2008;4;16;0;0;0;0;0;9.9;9.9;42.3;942.6;1;10.5;0
2008;4;16;1;0;0;0;0;8.7;8.7;52.9;941.1;0.8;7.5;0
2008;4;16;2;0;0;0;0;7.6;7.6;61.3;939;0.7;10.5;0
2008;4;16;3;0;0;0;0;6.7;6.7;70.5;937.3;0.7;10.5;0
2008;4;16;4;0;0;0;0;6.6;6.6;78.7;936.8;0.7;30;0
2008;4;16;5;0;0;0;0;5.8;5.8;82.2;935.1;0.6;40.5;0
2008;4;16;6;0;0;0;0;5.1;5.1;90.7;933.8;0.6;63;0
2008;4;16;7;0;0;0;0;6.4;6.4;92.3;937.8;0.6;58.5;0
2008;4;16;8;0;149.3;651.6;35.8;8.8;8.8;86.8;940.8;0.3;48;0
2008;4;16;9;0;356.5;822.1;56.5;11.9;11.9;87.7;944.2;0;15;0
2008;4;16;10;0;536.4;889.8;70.3;14.9;14.9;90.5;947.1;0.4;295.5;0
2008;4;16;11;0;670.1;922.1;79.5;18;18;89.6;950.7;0.8;280.5;0
2008;4;16;12;0;745.3;935.3;84.5;20.3;20.3;89.3;953.7;1.2;262.5;0
2008;4;16;13;0;756.7;935.6;85.3;22.2;22.2;90.1;956.2;1.5;247.5;0
2008;4;16;14;0;703.8;924.1;81.8;23.9;23.9;87.9;958.9;1.8;241.5;0
2008;4;16;15;0;590.9;897.5;74.2;25.1;25.1;90.7;962.2;2;232.5;0
2008;4;16;16;0;427.4;844.5;62.2;24.1;24.1;79.7;959.7;2.1;226.5;0
2008;4;16;17;0;229.2;729;45;22.4;22.4;61.1;957.7;1.8;225;0
2008;4;16;18;0;29.1;324.3;13.2;19.3;19.3;49.7;955.9;1.1;223.5;0
2008;4;16;19;0;0;0;0;17.1;17.1;43.5;953.9;0.4;219;0
2008;4;16;20;0;0;0;0;15.1;15.1;36.5;951.8;0.2;220.5;0
2008;4;16;21;0;0;0;0;13.6;13.6;34.4;949.5;0.4;285;0
2008;4;16;22;0;0;0;0;12.3;12.3;34.4;946.8;0.6;345;0
2008;4;16;23;0;0;0;0;10.7;10.7;31.8;943.3;0.9;6;0
2008;4;17;0;0;0;0;0;9.7;9.7;36.2;941.8;0.9;0;0
2008;4;17;1;0;0;0;0;8.2;8.2;48.9;938.6;0.9;4.5;0
2008;4;17;2;0;0;0;0;7.1;7.1;58;935.7;0.9;4.5;0
2008;4;17;3;0;0;0;0;6;6;63.1;933;0.8;9;0
2008;4;17;4;0;0;0;0;6.9;6.9;76.6;936.1;0.9;19.5;0
2008;4;17;5;0;0;0;0;7.9;7.9;73.9;938.6;0.7;45;0
2008;4;17;6;0;0;0;0;9;9;80;941.4;0.8;55.5;0
2008;4;17;7;0;0;0;0;10.2;10.2;80.1;944.4;0.7;39;0
2008;4;17;8;0;150.4;669.6;35.7;12.1;12.1;82.7;947.4;0.5;49.5;0
2008;4;17;9;0;360.4;839.9;56.6;15.6;15.6;85.1;950;0.2;36;0
2008;4;17;10;0;542.2;906.3;70.5;19.4;19.4;87.2;953.5;0.3;357;0
2008;4;17;11;0;677.1;938.2;79.9;22.7;22.7;88.8;955.4;0.6;325.5;0
2008;4;17;12;0;753.2;951.5;84.9;25.4;25.4;88.1;957.3;0.9;283.5;0
2008;4;17;13;0;764.8;952;85.6;27.4;27.4;89.7;959.6;1.3;256.5;0
2008;4;17;14;0;711.3;941;82.1;28.8;28.8;89.3;961.8;1.6;247.5;0
2008;4;17;15;0;596.9;914.8;74.4;30;30;85.7;965;1.7;235.5;0
2008;4;17;16;0;431.2;862.2;62.4;28.5;28.5;72;962.1;1.9;228;0
2008;4;17;17;0;230;746.1;44.8;26.2;26.2;51.8;960.3;1.5;225;0
2008;4;17;18;0;26.5;320.6;12.2;22.4;22.4;39.6;958.7;0.8;222;0
2008;4;17;19;0;0;0;0;19.8;19.8;31.3;956.4;0.4;207;0
2008;4;17;20;0;0;0;0;17.3;17.3;29;954;0.6;214.5;0
2008;4;17;21;0;0;0;0;15.3;15.3;29.4;951.4;0.8;337.5;0
2008;4;17;22;0;0;0;0;13.6;13.6;29.5;948.9;1;357;0
2008;4;17;23;0;0;0;0;11.8;11.8;24.8;944.6;1.1;6;0
2008;4;18;0;0;0;0;0;10.8;10.8;30.5;943.4;1.1;1.5;0
2008;4;18;1;0;0;0;0;9.1;9.1;40.9;939.8;1;4.5;0
2008;4;18;2;0;0;0;0;8;8;56.4;936;1.1;16.5;0
2008;4;18;3;0;0;0;0;7;7;61.5;933.2;0.8;28.5;0
2008;4;18;4;0;0;0;0;8;8;72.2;937.1;0.8;31.5;0
2008;4;18;5;0;0;0;0;8.9;8.9;75;939.5;0.7;51;0
2008;4;18;6;0;0;0;0;9.6;9.6;77.7;942.4;0.7;54;0
2008;4;18;7;0;0;0;0;10.6;10.6;79.4;945.4;0.6;43.5;0
2008;4;18;8;0;146.3;659.7;35.2;12.7;12.7;80.5;948.2;0.4;46.5;0
2008;4;18;9;0;355;833.5;56.2;15.8;15.8;82.9;950.2;0.1;36;0
2008;4;18;10;0;536.3;902.1;70.1;19.4;19.4;84;952.4;0.3;325.5;0
2008;4;18;11;0;671.2;935.1;79.4;22.8;22.8;85.7;954.6;0.6;297;0
2008;4;18;12;0;470.6;12.6;461.8;25.2;25.2;87.1;956.6;1;262.5;0
2008;4;18;13;0;756.6;947.1;85.1;26.9;26.9;89.6;959.1;1.3;250.5;0
2008;4;18;14;0;702.5;935;81.5;28.3;28.3;89.5;961.2;1.6;241.5;0
2008;4;18;15;0;587.7;906.9;73.8;29.2;29.2;88.8;963.6;1.8;234;0
2008;4;18;16;0;422.4;852.2;61.7;27.8;27.8;75.1;961;1.9;228;0
2008;4;18;17;0;222.7;732.5;44.1;25.7;25.7;54.5;958.4;1.5;225;0
2008;4;18;18;0;23.2;300.4;11.1;22.2;22.2;42.5;955.9;0.7;220.5;0
2008;4;18;19;0;0;0;0;19.4;19.4;34.9;953.2;0.3;205.5;0
2008;4;18;20;0;0;0;0;17;17;31.6;951;0.6;214.5;0
2008;4;18;21;0;0;0;0;14.9;14.9;28.9;947.9;0.7;12;0
2008;4;18;22;0;0;0;0;13.3;13.3;29.2;945.1;0.9;0;0
2008;4;18;23;0;0;0;0;11.6;11.6;27.5;941.2;1.1;19.5;0
2008;4;19;0;0;0;0;0;10.3;10.3;32.4;939;1.1;9;0
2008;4;19;1;0;0;0;0;8.8;8.8;42.6;935.7;1.1;10.5;0
2008;4;19;2;0;0;0;0;7.5;7.5;53;932;1.1;13.5;0
2008;4;19;3;0;0;0;0;6.3;6.3;64.1;929;0.8;21;0
2008;4;19;4;0;0;0;0;7.2;7.2;70.7;932.6;1;30;0
2008;4;19;5;0;0;0;0;8.4;8.4;76;935.9;0.7;36;0
2008;4;19;6;0;0;0;0;9.3;9.3;76.8;938.7;0.8;42;0
2008;4;19;7;0;0;0;0;10.4;10.4;80.1;941.6;0.6;40.5;0
2008;4;19;8;0;145;664.9;34.9;12.2;12.2;81.8;944.3;0.5;43.5;0
2008;4;19;9;0;355.2;842;56;15.5;15.5;83.5;947.1;0.1;31.5;0
2008;4;19;10;0;537.9;911.3;70;19.2;19.2;85.2;950.5;0.3;351;0
2008;4;19;11;0;673.9;945;79.4;22.9;22.9;86.8;952.8;0.6;315;0
2008;4;19;12;0;748.6;956.6;84.4;25.8;25.8;86.2;955.1;0.9;268.5;0
2008;4;19;13;0;759;956.2;85.1;27.8;27.8;88.4;957.9;1.3;252;0
2008;4;19;14;0;704.2;943.9;81.5;29.3;29.3;87.3;960.8;1.5;240;0
2008;4;19;15;0;588.2;915.2;73.7;30.5;30.5;86.3;963.7;1.7;232.5;0
2008;4;19;16;0;421.7;859.8;61.5;29.5;29.5;74.4;961.5;1.8;226.5;0
2008;4;19;17;0;220.5;737.6;43.8;27.5;27.5;52.6;959.8;1.5;223.5;0
2008;4;19;18;0;20.3;284.3;10;24.2;24.2;40.8;958.5;0.9;220.5;0
2008;4;19;19;0;0;0;0;21.8;21.8;33;956.8;0.5;201;0
2008;4;19;20;0;0;0;0;19.2;19.2;31.2;955.2;0.6;211.5;0
2008;4;19;21;0;0;0;0;17.3;17.3;27.4;953.8;0.8;34.5;0
2008;4;19;22;0;0;0;0;15.6;15.6;28;951.9;0.9;357;0
2008;4;19;23;0;0;0;0;13.8;13.8;27;948.1;1;6;0
2008;4;20;0;0;0;0;0;13.1;13.1;30.6;947.5;1;0;0
2008;4;20;1;0;0;0;0;11.7;11.7;39.3;944.8;1;12;0
2008;4;20;2;0;0;0;0;10.7;10.7;53.2;942.1;0.9;4.5;0
2008;4;20;3;0;0;0;0;9.8;9.8;62.7;939.5;0.8;18;0
2008;4;20;4;0;0;0;0;9.2;9.2;65.6;938.6;0.8;45;0
2008;4;20;5;0;0;0;0;8.7;8.7;73.2;936.1;0.7;55.5;0
2008;4;20;6;0;0;0;0;7.6;7.6;72.2;934;0.6;57;0
2008;4;20;7;0;0;0;0;8.7;8.7;76.3;937.8;0.6;58.5;0
2008;4;20;8;0;139.5;645.9;34.4;11.3;11.3;78.3;942;0.4;49.5;0
2008;4;20;9;0;346.8;827.5;55.5;14.3;14.3;80.9;944.6;0.1;37.5;0
2008;4;20;10;0;527.9;899.2;69.5;17.9;17.9;82.4;948.4;0.3;349.5;0
2008;4;20;11;0;663.2;934.5;78.8;21.4;21.4;85.1;951.1;0.6;298.5;0
2008;4;20;12;0;461.2;12.1;452.8;24.4;24.4;86.8;953.9;0.9;261;0
2008;4;20;13;0;745.7;944.3;84.3;26.8;26.8;88.2;956.7;1.4;247.5;0
2008;4;20;14;0;690.6;930.7;80.7;28.5;28.5;87.4;960.2;1.7;237;0
2008;4;20;15;0;572.9;896.7;72.8;27.9;27.9;85.6;958.6;1.8;231;0
2008;4;20;16;0;407.2;836.6;60.6;26.6;26.6;71.5;956.5;1.9;226.5;0
2008;4;20;17;0;209.3;707.7;42.9;24.7;24.7;55.6;954.7;1.6;225;0
2008;4;20;18;0;8.8;0;8.8;21.7;21.7;42.2;953;1;219;0
2008;4;20;19;0;0;0;0;19.3;19.3;34.5;951.3;0.3;201;0
2008;4;20;20;0;0;0;0;17.5;17.5;35.7;950;0.5;202.5;0
2008;4;20;21;0;0;0;0;15.6;15.6;31.9;947.6;0.7;273;0
2008;4;20;22;0;0;0;0;14.2;14.2;32;945.3;0.8;9;0
2008;4;20;23;0;0;0;0;13;13;33.5;942.6;0.9;22.5;0
2008;4;21;0;0;0;0;0;12.5;12.5;36;941.6;0.9;12;0
2008;4;21;1;0;0;0;0;11.6;11.6;44.4;939.7;0.7;28.5;0
2008;4;21;2;0;0;0;0;11.1;11.1;52.2;937.5;0.7;22.5;0
2008;4;21;3;0;0;0;0;10.4;10.4;59.9;935.2;0.5;27;0
2008;4;21;4;0;0;0;0;9.6;9.6;68.4;933.6;0.5;27;0
2008;4;21;5;0;0;0;0;9.2;9.2;78.4;931.4;0.5;78;0
2008;4;21;6;0;0;0;0;8;8;80.8;929.9;0.4;1.5;0
2008;4;21;7;0;0;0;0;6.8;6.8;81.5;928.4;0.5;37.5;0
2008;4;21;8;0;42.6;6.4;41.6;8.4;8.4;80.8;932.2;0.3;33;0
2008;4;21;9;0;341.2;820.1;55.1;10.6;10.6;81;935;0;24;0
2008;4;21;10;0;519.8;890.5;69;13.6;13.6;82.4;938.3;0.3;348;0
2008;4;21;11;0;362.2;9.2;356.4;17.4;17.4;83.3;941.2;0.6;325.5;0
2008;4;21;12;0;389.5;9.3;383.1;20.2;20.2;86.6;944.1;0.9;276;0
2008;4;21;13;0;412.8;9.3;406.4;22.1;22.1;88.2;946.3;1.3;250.5;0
2008;4;21;14;0;281.7;9.2;275.8;21.9;21.9;87.4;946.2;1.7;235.5;0
2008;4;21;15;0;561.2;884.4;71.9;21.4;21.4;91.9;945.8;1.8;232.5;0
2008;4;21;16;0;169.2;8.2;165.8;20.8;20.8;77;944.8;1.7;228;0
2008;4;21;17;0;67.3;6.9;65.7;19.9;19.9;63.8;944.6;1.4;226.5;0
2008;4;21;18;0;7.6;0;7.6;17.8;17.8;53.2;944.2;0.8;219;0
2008;4;21;19;0;0;0;0;16.1;16.1;45.8;943.8;0.4;213;0
2008;4;21;20;0;0;0;0;14.6;14.6;43.7;943.4;0.2;223.5;0
2008;4;21;21;0;0;0;0;13.6;13.6;34.7;943.1;0.2;243;0
2008;4;21;22;0;0;0;0;12.8;12.8;37;942.5;0.2;294;0
2008;4;21;23;0;0;0;0;11.8;11.8;42.5;940.7;0.4;313.5;0
2008;4;22;0;0;0;0;0;11.5;11.5;45;941.3;0.4;298.5;0
2008;4;22;1;0;0;0;0;10.8;10.8;57.2;940.8;0.4;280.5;0
2008;4;22;2;0;0;0;0;10.6;10.6;61.5;940;0.3;307.5;0
2008;4;22;3;0;0;0;0;10.6;10.6;65.3;939.7;0.4;285;0
2008;4;22;4;0;0;0;0;10.5;10.5;74.8;939.3;0.3;255;0
2008;4;22;5;0;0;0;0;10.2;10.2;76.6;938.6;0.3;174;0
2008;4;22;6;0;0;0;0;9.7;9.7;79.3;938.5;0.3;289.5;0
2008;4;22;7;0;0;0;0;9;9;79.7;938.6;0.3;321;0
2008;4;22;8;0;23.6;6.2;22.6;10.1;10.1;83.7;940.4;0.2;319.5;0
2008;4;22;9;0;63.4;8;60.6;11.7;11.7;84.1;942;0.1;327;0
2008;4;22;10;0;167.6;8.7;163.2;14.7;14.7;85.3;942.6;0.4;321;0
2008;4;22;11;0;638.7;908.8;77.4;17.4;17.4;86.7;944.7;0.7;285;0
2008;4;22;12;0;710;920.4;82.2;19.5;19.5;88;945.8;1;259.5;0
2008;4;22;13;0;719;919.5;82.8;20.9;20.9;88.8;946.7;1.4;246;0
2008;4;22;14;0;664.6;905.5;79.2;21.8;21.8;89.2;948;1.7;235.5;0
2008;4;22;15;0;551.9;875.4;71.4;22.3;22.3;89;948.6;1.9;232.5;0
2008;4;22;16;0;390.7;816.8;59.4;21.4;21.4;80.3;947.3;1.9;228;0
2008;4;22;17;0;197.1;685.9;41.7;20;20;66.6;946.1;1.7;225;0
2008;4;22;18;0;6.5;0;6.5;17.5;17.5;59.6;945.3;1;222;0
2008;4;22;19;0;0;0;0;15.5;15.5;50.3;944.2;0.4;216;0
2008;4;22;20;0;0;0;0;14.1;14.1;46.5;942.5;0.2;219;0
2008;4;22;21;0;0;0;0;12.7;12.7;38.8;941;0.1;240;0
2008;4;22;22;0;0;0;0;11.5;11.5;39.8;939.2;0.2;295.5;0
2008;4;22;23;0;0;0;0;10.6;10.6;43.6;937.9;0.4;334.5;0
2008;4;23;0;0;0;0;0;9.5;9.5;43;935.5;0.3;342;0
2008;4;23;1;0;0;0;0;8.9;8.9;54.5;934.1;0.5;357;0
2008;4;23;2;0;0;0;0;8.4;8.4;58;932.6;0.5;1.5;0
2008;4;23;3;0;0;0;0;7.9;7.9;62.9;931.5;0.3;355.5;0
2008;4;23;4;0;0;0;0;6.8;6.8;76.2;929.6;0.4;313.5;0
2008;4;23;5;0;0;0;0;6.9;6.9;77.2;928.7;0.4;204;0
2008;4;23;6;0;0;0;0;5.9;5.9;79;927.5;0.4;265.5;0
2008;4;23;7;0;0;0;0;5.2;5.2;80.9;926.1;0.4;3;0
2008;4;23;8;0;125.3;600.8;32.8;7.5;7.5;84;930.6;0.3;291;0
2008;4;23;9;0;325.8;793.6;53.9;9.6;9.6;84.5;934.6;0.1;327;0
2008;4;23;10;0;501.9;869.4;67.8;13.3;13.3;85.6;938.3;0.3;327;0
2008;4;23;11;0;634;907.5;77;16.6;16.6;88.8;942.6;0.7;288;0
2008;4;23;12;0;706.6;921.4;81.9;19.6;19.6;89.3;946.2;1;264;0
2008;4;23;13;0;716.7;922.1;82.5;22.2;22.2;90.1;949.7;1.4;247.5;0
2008;4;23;14;0;663.4;910.1;79;24;24;90.6;953.8;1.7;238.5;0
2008;4;23;15;0;550.3;879.9;71.2;23.5;23.5;86.4;952;1.9;232.5;0
2008;4;23;16;0;388.6;821;59.1;22.6;22.6;76.6;950.8;1.9;226.5;0
2008;4;23;17;0;194.4;687.9;41.3;21.2;21.2;71.5;949.5;1.6;226.5;0
2008;4;23;18;0;5.4;0;5.4;18.2;18.2;59.4;948.4;0.9;220.5;0
2008;4;23;19;0;0;0;0;16.2;16.2;47.9;947;0.3;216;0
2008;4;23;20;0;0;0;0;14.6;14.6;49.2;945.5;0.1;213;0
2008;4;23;21;0;0;0;0;13.5;13.5;41.1;944.1;0.2;259.5;0
2008;4;23;22;0;0;0;0;12.3;12.3;42.2;942.2;0.5;337.5;0
2008;4;23;23;0;0;0;0;11.4;11.4;40.7;941;0.5;337.5;0
2008;4;24;0;0;0;0;0;10.3;10.3;43.6;938.6;0.6;346.5;0
2008;4;24;1;0;0;0;0;9.9;9.9;52.9;937.6;0.5;339;0
2008;4;24;2;0;0;0;0;9.3;9.3;56.7;936.5;0.3;340.5;0
2008;4;24;3;0;0;0;0;8.9;8.9;63.1;935;0.3;324;0
2008;4;24;4;0;0;0;0;7.4;7.4;74.3;932.3;0.4;298.5;0
2008;4;24;5;0;0;0;0;6.8;6.8;78.5;931.6;0.4;289.5;0
2008;4;24;6;0;0;0;0;5.7;5.7;81.1;929.9;0.4;3;0
2008;4;24;7;0;0;0;0;5.1;5.1;81.7;927.6;0.4;309;0
2008;4;24;8;0;127.2;624.4;32.8;8;8;87;933;0.4;289.5;0
2008;4;24;9;0;331;815.7;54.2;10.7;10.7;85.8;937.1;0.2;274.5;0
2008;4;24;10;0;508.5;888.1;68.1;14.8;14.8;86;941;0.3;274.5;0
2008;4;24;11;0;640.5;923.2;77.3;18.7;18.7;88.6;945.6;0.7;279;0
2008;4;24;12;0;710.3;932.1;82;21.7;21.7;90.8;950.1;0.9;261;0
2008;4;24;13;0;717.5;929;82.5;24;24;92.1;955.2;1.4;244.5;0
2008;4;24;14;0;661.4;913.4;78.8;25.6;25.6;91;959.5;1.7;237;0
2008;4;24;15;0;548.3;883.5;71;24.8;24.8;86.5;957.8;1.9;232.5;0
2008;4;24;16;0;386.3;824.5;58.8;24;24;76.3;956.4;1.9;228;0
2008;4;24;17;0;191.8;690.5;40.9;22.3;22.3;61.2;955.1;1.6;226.5;0
2008;4;24;18;0;4.3;0;4.3;19.6;19.6;48.4;953.9;0.9;222;0
2008;4;24;19;0;0;0;0;17.6;17.6;39.3;952.3;0.2;213;0
2008;4;24;20;0;0;0;0;16.2;16.2;39.3;950.6;0.1;219;0
2008;4;24;21;0;0;0;0;14.9;14.9;33.9;948.9;0.4;246;0
2008;4;24;22;0;0;0;0;13.8;13.8;35.7;947.3;0.6;322.5;0
2008;4;24;23;0;0;0;0;13;13;32.8;946.1;0.6;333;0
2008;4;25;0;0;0;0;0;11.9;11.9;41;943.8;0.6;333;0
2008;4;25;1;0;0;0;0;11.5;11.5;50.7;942.7;0.5;333;0
2008;4;25;2;0;0;0;0;10.9;10.9;54.7;941.3;0.4;348;0
2008;4;25;3;0;0;0;0;10.7;10.7;56.4;939.6;0.5;352.5;0
2008;4;25;4;0;0;0;0;9.4;9.4;71.4;936.4;0.5;312;0
2008;4;25;5;0;0;0;0;9.5;9.5;75.6;934.9;0.4;237;0
2008;4;25;6;0;0;0;0;8.7;8.7;79.9;933.6;0.4;210;0
2008;4;25;7;0;0;0;0;8.1;8.1;79.6;932.3;0.4;151.5;0
2008;4;25;8;0;9.5;5.8;8.7;8.3;8.3;80.7;931.4;0.1;256.5;0
2008;4;25;9;0;25.3;7.8;22.6;8.8;8.8;84.6;930.1;0.3;232.5;0
2008;4;25;10;0;80;8.6;75.8;10;10;84.3;928.8;0.3;336;0
2008;4;25;11;0;49.2;8.9;43.8;11.8;11.8;84.2;927.4;0.7;292.5;0
2008;4;25;12;0;54.8;9;48.8;12.6;12.6;84.5;926.3;1;259.5;0
2008;4;25;13;0;55.5;9;49.4;12.9;12.9;86.6;925.9;1.4;243;0
2008;4;25;14;0;51.2;8.9;45.6;13.2;13.2;86.1;927.2;1.9;234;0
2008;4;25;15;0;42.4;8.6;37.8;12.7;12.7;85.1;927.7;2.1;231;0
2008;4;25;16;0;76.8;8;73.7;11.9;11.9;69.7;930.1;2.2;228;0
2008;4;25;17;0;51.8;6.6;50.4;11.2;11.2;63.9;931.4;2;226.5;0
2008;4;25;18;0;0.8;0;0.8;10.5;10.5;55.2;933;1.4;222;0
2008;4;25;19;0;0;0;0;9.8;9.8;52.7;934.3;0.7;214.5;0
2008;4;25;20;0;0;0;0;9.4;9.4;46.6;935;0.4;223.5;0
2008;4;25;21;0;0;0;0;9.2;9.2;45;936.4;0.3;241.5;0
2008;4;25;22;0;0;0;0;8.9;8.9;48.5;937.3;0;256.5;0
2008;4;25;23;0;0;0;0;8.5;8.5;55.5;937.4;0.1;270;0
2008;4;26;0;0;0;0;0;8.5;8.5;61.6;938.2;0.2;267;0
2008;4;26;1;0;0;0;0;8.3;8.3;68.4;938.6;0.2;259.5;0
2008;4;26;2;0;0;0;0;8.6;8.6;66.1;939.1;0.2;276;0
2008;4;26;3;0;0;0;0;9;9;73.5;939.5;0.3;253.5;0
2008;4;26;4;0;0;0;0;8.8;8.8;79.1;940.4;0.2;288;0
2008;4;26;5;0;0;0;0;9;9;81.7;940.8;0.3;291;0
2008;4;26;6;0;0;0;0;8.9;8.9;87.3;941.4;0.3;336;0
2008;4;26;7;0;0;0;0;8.7;8.7;86;942.1;0.3;0;0
2008;4;26;8;0;117.9;592.2;31.7;9.3;9.3;93.6;942.4;0.2;357;0
2008;4;26;9;0;317.2;792.8;53.2;10.6;10.6;89.3;943.7;0.1;9;0
2008;4;26;10;0;492.2;869.5;67.1;12.7;12.7;90.5;943.4;0.3;330;0
2008;4;26;11;0;622.7;907;76.3;15.7;15.7;88.8;945.3;0.6;291;0
2008;4;26;12;0;388.4;9.2;382.3;17.5;17.5;90.5;946;0.9;264;0
2008;4;26;13;0;419.6;9.9;413;18.6;18.6;90.6;946.9;1.4;247.5;0
2008;4;26;14;0;371.2;9;365.6;19.2;19.2;89.8;947.3;1.7;238.5;0
2008;4;26;15;0;295.7;8.7;291.1;19.4;19.4;94.6;947.7;2;232.5;0
2008;4;26;16;0;134.7;8.1;131.6;18.9;18.9;78.7;947.7;2.2;228;0
2008;4;26;17;0;180.2;666.8;39.8;17.6;17.6;69.1;948.1;2;223.5;0
2008;4;26;18;0;2.3;0;2.3;15.8;15.8;57.6;948.4;1.4;219;0
2008;4;26;19;0;0;0;0;14.6;14.6;47;947.8;0.7;211.5;0
2008;4;26;20;0;0;0;0;13.8;13.8;45.9;946.9;0.4;204;0
2008;4;26;21;0;0;0;0;13.4;13.4;43.3;947.1;0.3;219;0
2008;4;26;22;0;0;0;0;13.1;13.1;43.9;946.7;0.5;234;0
2008;4;26;23;0;0;0;0;12.2;12.2;38.9;946.1;0.1;258;0
2008;4;27;0;0;0;0;0;11.8;11.8;50;946.1;0.2;249;0
2008;4;27;1;0;0;0;0;11.1;11.1;57.3;946.4;0.1;246;0
2008;4;27;2;0;0;0;0;10.6;10.6;60.3;946.6;0.1;283.5;0
2008;4;27;3;0;0;0;0;10.4;10.4;66.7;946.4;0.3;283.5;0
2008;4;27;4;0;0;0;0;10;10;69.3;945.8;0.3;288;0
2008;4;27;5;0;0;0;0;9.7;9.7;75.6;945.7;0.3;295.5;0
2008;4;27;6;0;0;0;0;9.2;9.2;76.4;945.3;0.3;258;0
2008;4;27;7;0;0;0;0;8.9;8.9;78.1;945.6;0.4;309;0
2008;4;27;8;0;25.6;5.9;24.8;9.4;9.4;84.3;944.2;0.1;258;0
2008;4;27;9;0;76.3;7.8;73.8;10.5;10.5;85.3;944.4;0.3;249;0
2008;4;27;10;0;182.1;8.5;177.9;12.2;12.2;86.7;943.9;0.5;259.5;0
2008;4;27;11;0;130.6;8.9;125.3;13.6;13.6;88.7;943.2;0.9;252;0
2008;4;27;12;0;145.6;9;139.6;15;15;90.3;942.6;1.1;244.5;0
2008;4;27;13;0;163.7;9;157.6;15.8;15.8;91.5;941.5;1.5;237;0
2008;4;27;14;0;89.5;8.8;83.9;15.9;15.9;84.2;940.4;1.8;238.5;0
2008;4;27;15;0;41.4;8.5;36.9;15.7;15.7;86;942;2.2;225;0
2008;4;27;16;0;28.8;7.8;25.8;15;15;63;942.6;2.1;225;0
2008;4;27;17;0;171.9;643.5;38.9;14.4;14.4;64.9;944;1.8;220.5;0
2008;4;27;18;0;1.4;0;1.4;12.7;12.7;54;944.7;1.7;217.5;0
2008;4;27;19;0;0;0;0;12.2;12.2;49.2;945.6;1.1;189;0
2008;4;27;20;0;0;0;0;12.4;12.4;52.6;946.8;0.8;202.5;0
2008;4;27;21;0;0;0;0;11.9;11.9;58.4;947.6;0.8;118.5;0
2008;4;27;22;0;0;0;0;10.9;10.9;58.7;949.4;0.4;168;0
2008;4;27;23;0;0;0;0;11.3;11.3;59.9;952.8;0.9;325.5;0
2008;4;28;0;0;0;0;0;10.6;10.6;73.4;953.5;1.2;339;0
2008;4;28;1;0;0;0;0;13;13;67.2;955.5;1.5;4.5;0
2008;4;28;2;0;0;0;0;14.8;14.8;62.9;965.8;0.6;346.5;0
2008;4;28;3;0;0;0;0;15.9;15.9;71.3;966.1;0.7;1.5;0
2008;4;28;4;0;0;0;0;11.6;11.6;62.2;953.5;0.4;246;0
2008;4;28;5;0;0;0;0;12.6;12.6;72.1;951.5;0.5;168;0
2008;4;28;6;0;0;0;0;12.7;12.7;79.6;953.5;0.6;217.5;0
2008;4;28;7;0;0;0;0;12;12;81.9;955.5;0.5;204;0
2008;4;28;8;0;22.1;5.4;21.4;11.9;11.9;90.8;955.3;0.5;231;0
2008;4;28;9;0;296.3;748.9;51.6;12;12;87.3;956.5;0.7;238.5;0
2008;4;28;10;0;56.4;8.3;52.4;12.8;12.8;94;955.6;0.8;246;0
2008;4;28;11;0;82.4;8.6;77.3;14.2;14.2;94.5;957.4;1.1;246;0
2008;4;28;12;0;52.8;8.8;47;15.5;15.5;94.4;958.4;1.3;244.5;0
2008;4;28;13;0;272.7;8.9;266.8;16.4;16.4;88.4;958.1;1.6;237;0
2008;4;28;14;0;244.3;8.8;238.8;17;17;88.1;957.9;1.9;237;0
2008;4;28;15;0;514.9;852.2;68.8;17.7;17.7;100;958.2;2.2;229.5;0
2008;4;28;16;0;359.2;794;56.9;18;18;92.8;958.3;2.1;225;0
2008;4;28;17;0;171.4;654.4;38.8;17.1;17.1;76.6;957.2;1.9;225;0
2008;4;28;18;0;0.4;0;0.4;15.5;15.5;86.1;956.5;1.6;220.5;0
2008;4;28;19;0;0;0;0;14;14;75.1;955.6;0.9;220.5;0
2008;4;28;20;0;0;0;0;13.2;13.2;77.8;956;0.5;214.5;0
2008;4;28;21;0;0;0;0;12.1;12.1;71.9;954;0.2;231;0
2008;4;28;22;0;0;0;0;11.4;11.4;80;952.6;0.1;301.5;0
2008;4;28;23;0;0;0;0;10.6;10.6;79.9;950.5;0.4;357;0
2008;4;29;0;0;0;0;0;9.9;9.9;80.5;949.3;0.4;351;0
2008;4;29;1;0;0;0;0;9;9;78.4;947.3;0.3;1.5;0
2008;4;29;2;0;0;0;0;8.3;8.3;75.7;945.7;0.3;3;0
2008;4;29;3;0;0;0;0;7.6;7.6;88.5;943.8;0.3;357;0
2008;4;29;4;0;0;0;0;7.7;7.7;85.7;944.1;0.4;21;0
2008;4;29;5;0;0;0;0;6.7;6.7;87.9;941.7;0.4;28.5;0
2008;4;29;6;0;0;0;0;6.3;6.3;96.9;940.2;0.4;49.5;0
2008;4;29;7;0;0;0;0;5.6;5.6;91.8;939.3;0.5;36;0
2008;4;29;8;0;109.2;577;30.2;6.4;6.4;97.9;940.6;0.4;40.5;0
2008;4;29;9;0;305.1;782.4;51.9;9.8;9.8;92.6;942.5;0.1;354;0
